h_l,u_l,h_r,u_r,flux_h,flux_hu
0.4691828909902557,4.570432848959468,2.8422557015553207,-1.3889177654018638,-5.391118507982522,40.30906753089393
0.8271902683025376,3.642390062667435,2.0849171763643266,0.09779810114685983,0.1339241564883503,20.99823130448728
1.3764645551106467,-0.19066094794852906,2.462540020071872,-3.1573723918031273,-7.587366030911504,54.62045565016762
1.4122266643655137,5.7507112464956105,1.8041972722755915,2.5518176685656293,8.121307761367742,56.475778222119786
0.2220206807610382,-3.3001789044408794,2.4204215740705055,-3.5060640075729923,-8.784882756829171,58.1854740967289
0.7824565755384588,-0.8768658174570245,0.33517487178501526,-0.6539232289154884,0.10070991778669765,1.2853164279553735
2.72557903140262,3.3302394481084505,1.8224045548467103,-3.0388176031955676,4.697581156380379,82.22745839751835
0.8241294172239233,-3.7861559411816903,2.170673447057314,-0.2643861257573654,-3.228854042834518,15.319026558276867
2.68383212713087,1.8863813986213314,2.7825569979914,2.423088313403403,5.3450447164574655,43.965826487999124
0.02807885304523361,5.1611637558015016,2.045499549659211,-0.04752203742274541,-2.756985703180439,12.409262445521874
1.4633262348082072,0.1687986206984864,0.9644771491984298,0.7312162967604172,1.2842939158737325,7.470038460377914
0.53918221809058,3.603830306706783,2.095310259410799,4.24230742941588,1.7607721015769424,8.490101883834571
1.18708361548224,1.30988485754709,1.7358300845434274,-5.348652685306536,-8.3024597007613,65.24201973751714
0.8784202366463775,1.1996557059916246,2.980481158928277,-0.8881402601344057,-5.342048507061967,36.41491911005365
2.674978573252262,-2.5286994080049334,1.7296980187986541,1.7005456890009405,0.7619986763873624,8.655450548753727
2.951306466488372,3.0697626492611345,2.732140400910358,-5.219220647544639,-4.554875358886737,146.38904574679805
2.972524398598173,-1.2145630780680243,1.3906099337684927,-5.394754172100868,-4.637508562532444,54.68286386706196
0.6500368069753536,5.114870908565878,0.44741115178838875,-2.8731844367188555,2.964194283300181,19.201693664726893
2.2222969623886764,2.5438188335119762,2.1421287797434614,-2.622149549720593,0.18355911923442952,61.326589106024976
0.40843522788462105,-2.465359021081878,0.7978182519806333,4.75989019479903,0.012583936683447703,0.010697691431164062
1.7376871204237267,-3.5621332857932524,2.119575942242168,4.962531414513952,0.13430441602231677,1.2553652018074033
1.3852528950280316,-2.0602360288873918,1.9792271142328288,-0.8919809721712031,-3.154583611187865,17.040400679757848
1.3172217154056902,-2.0615316443605085,2.318508891872737,-4.219411446834326,-9.810196721122312,67.604657301733
2.9370739973967206,-4.49305609210265,0.6488727738911511,0.8790734718314619,0.7150381553252451,3.073639570538229
1.9314737339250354,2.7907313291496516,1.8237912234652,3.6318658352466073,5.660630618147416,32.996850504004826
1.4869177006262984,5.850548545390579,1.0867763184105326,5.811907180607255,8.699284190514694,61.72911328409041
1.8606363198665572,3.3657438124843786,0.4660919701017976,-5.035327807539983,5.074887278284008,40.3501841284259
0.3701228619723391,0.9800851387692866,1.1090721885616202,5.451878486933896,0.41512587480844837,0.9940457115252306
0.3493320222347943,4.50642660685334,2.8301388008866466,1.1495505232304153,-1.9933463502880577,16.926038364924654
0.8853743883069374,4.246313881940105,0.5333318760671837,-2.4923307947325943,3.04791373114227,20.38768553462918
2.6916678744768068,-0.7430876556700772,1.0487697814899428,-4.641156479458026,-1.60857303860199,34.72297153977294
2.8447128000562194,0.8324900861202664,2.8805777082041475,-2.9830214866580764,-4.409593677056436,82.29049976642276
0.5583634786648624,5.406255440956694,2.265478890520577,-0.035168967704582776,-0.2629423606463533,24.305783183658285
0.9764218292964165,4.485667753888707,1.266659598724126,-5.528855840502482,-3.530341640863338,52.94336858561937
1.1560409282382484,-3.4890763957853244,1.4352417300564442,5.979390598932458,0.12457868737423146,0.20988412417506724
1.606736965846916,-3.112435991518719,0.1672147505186391,-0.932345409422566,0.31206503557048687,1.1235257719895562
1.710308425300111,-2.31191902184424,0.7634800631211867,5.6905270732309186,0.7668026072667453,2.2529145792373817
1.3718101475130646,-3.6226708932093157,0.47136734704007843,-3.7278713095641867,-1.7571968092960937,7.639320732325088
1.9444857712994372,0.004146186111632089,2.461426702030806,-4.181843712552245,-8.71979945967652,75.77506749958155
2.356767791350018,1.8139423045474505,1.1157157691405728,-1.6298715280098235,4.0710287970431756,35.60196049783832
0.04098260032177492,-3.4926504064880355,1.8787391881742972,-4.299384690761627,-8.077422503570501,52.02328524485537
0.5714408373617149,4.387626941570225,2.4152556229060824,4.714646030619494,2.484727482684107,12.601778623186727
1.1295724666860427,1.0026404295142273,2.4665530186908287,5.244238747977924,1.467104312174495,6.732286464203921
2.708498955514706,-0.9962759602586153,2.1561253306076154,-3.1783968332544976,-4.561117164456316,50.83944971902194
0.6995007780525786,-1.1107752737469125,0.5030598767330396,4.178210054395979,0.26539685635528476,0.5474708287971719
1.998958185075215,2.2271529579336606,1.2554544904868583,-2.3618226378038623,2.4330348115975546,36.00977694341401
1.7295130889696937,-2.166297886742849,2.265977686100072,-5.841991559335995,-13.23782251584033,102.49505628365404
1.5764091047713853,-1.0071060412728283,1.5483267118145991,-5.430504018943324,-8.097066818739437,57.504664520783514
2.0982078637227093,4.558424597924043,0.7247281653704007,-5.983900293722506,6.5657168952634715,71.68595144738295
0.16433205954295593,-3.2124645231229696,0.3411797557068945,-1.4888286740263685,-0.514987643739162,1.3250401243916001
2.6791408156944785,5.097423176521394,0.8427584095603535,0.7380700448827113,13.656837703734908,104.78524875708496
2.448926594761903,0.8603950988285545,2.4183665344963323,2.447244191502281,3.460428278309189,26.507712126955596
1.8186795502711237,-4.130842270264081,1.9604366730093878,-2.186541718310645,-4.934396112536731,27.205981790123218
2.603747201615522,-1.5220151249789535,1.9056319708213878,5.930925273992608,2.387776236138205,10.24451615936764
2.910197549521934,-4.379336752478535,2.8762425054197993,-4.339518675048758,-12.475497108341573,94.70619460595444
1.8915100588864906,-5.063112453959342,1.0098207549556222,-5.989277368421804,-6.048096593818328,41.22044404136691
2.998444854927667,-1.7886275761671386,1.3699475061364712,-1.0273454000610107,0.6873266777835292,18.48535666493835
0.291970956784411,-1.0835853710775458,2.6434294834779495,1.3460473550058036,-2.6049727040297412,11.505465298233936
1.9449470771629456,4.835451160988514,1.1562049733528288,-0.9665124690162183,8.585148105427324,64.79447848010925
0.6754831250559178,4.158270181331741,2.804164643746116,0.07993958868705642,-2.019118024515507,28.10125109160342
1.5726577821554066,-4.953254230596328,0.9082906199165912,-0.7549673907812762,-1.128430424916307,3.864447604352989
0.7237649964384912,-0.8335480123739794,1.955745346976347,3.367444295932372,-0.27881167476356594,2.024920317391256
2.63413836947994,-5.910086863049324,0.007326999361444098,1.5514783368807152,0.2904306104834081,0.6173855604999762
0.5562541323396385,2.7854001345933708,2.677221115288185,-2.8348641384903517,-8.08429127844501,55.67904605770082
0.5890839529056378,0.6481390407415468,1.157615352853944,1.0305613394698465,-0.1025912065094355,3.0968992950531837
1.4539362390640047,3.7444156807350444,2.003402528784431,5.141847996350656,5.444259522253497,30.743386866246667
2.809498353977248,1.8146406969846982,1.7216194012189476,-5.906056697958934,-3.173739073757562,93.4585281301338
2.380488764572184,-5.329299214519054,0.5032645894177967,4.259906741193111,0.3069572094163906,0.6646664151820592
2.733017979952436,-2.8507041557177937,1.0823675316721326,4.062590666152172,1.5943023672437928,5.978527146152266
0.19178138675888612,-3.4193994967781265,0.7767188676284253,0.30414593269329004,-0.5356306125816758,1.3963270059250303
0.39448226755032356,-1.744236103668689,1.1102453056796664,5.654687303988817,0.03893134158430999,0.043391594362670496
0.1110874619673563,1.2081754653500159,1.7827027970013662,-4.058828944035767,-7.237758537364941,44.940586717051836
0.18875266470749086,3.871657231729185,0.38934461826026756,5.304493892215111,0.7307856193229111,3.0039265132227144
0.29342384082263173,-0.29620815630773656,1.6189996846641088,-0.8517004184345385,-2.591474577458528,11.426043889657288
1.2568802183873924,1.733156315404598,1.6247815958068643,-2.3105817584618356,-1.8373345528484515,27.143616738909945
2.798910374932057,0.0530043442047341,0.4416249703825027,5.5119106633011254,4.409598715520594,23.211259668455284
0.37260922474554203,-0.8697817630391507,0.5783739319433653,-5.3654251217813735,-3.1032220242324025,18.289235792524757
2.622014470074035,-5.2745106887924535,1.4370472913037577,1.6744119374492166,-0.3528300749025132,2.7779369977096353
1.0273718442149176,-2.435898524928957,1.8103634059109222,-2.4285696479740535,-4.825221940193797,26.21484287731119
1.5524044103939283,1.546609298136387,2.7825565768426532,2.7877619415544874,1.5571930559320726,17.96792475811489
0.5215672650933492,3.925928893052565,1.090757763874859,-4.578416095538215,-3.8052233239629056,29.987611463666276
2.5902020141060307,4.645118569051482,2.472623188697977,3.440103263450762,11.836072731940435,88.91365454471294
0.6577444683124645,5.978349274221477,2.4040451531290157,-3.668241706901684,-6.498645324036445,66.578385755255
0.49921500377340966,-4.8870360532297195,1.1927238224736252,-1.8843324285896952,-2.5076687084418112,10.93604189307912
0.09110088212352385,-5.639665898961759,2.6096178813716517,0.8715722578287144,-2.983983387210948,13.78992229235189
0.09189753054171035,-3.3949347021972356,1.1347073674123491,-1.0168655264214195,-1.716135753053929,6.5953138941320955
2.267290471357979,3.866344967638667,1.2726388648084397,1.5804538427143255,8.793969033157463,59.059741554563075
1.6649768265058922,1.837535740641735,0.2917576455460411,4.369725135743112,3.685229130211117,18.271994037605687
1.421223832891449,1.2456715342978213,0.5302885536503724,-4.1534363925962525,0.5007592856839796,16.227326966201595
2.0799723291298973,-1.3044642377800808,0.8410434310422296,-4.915965364499908,-2.795941008071988,25.221244227700137
2.1334980464556548,4.9124396200612015,1.1330923529411838,2.8244189291848008,10.480680332731932,73.78959749143603
0.3461560157051825,-4.178615772796658,1.2050944288690988,-5.309941963756547,-6.398981478141256,41.09425793029072
0.7570799805042254,-4.944252456422039,2.5666469605672,5.615550372911802,-0.3252455814311578,0.7179846475268049
1.5816405226722687,2.100995197857343,0.5144575054645418,3.778508615769774,3.7510411893861,18.70836043304817
0.3104799263003226,5.150190658771346,0.6698286848554494,-1.0239150378133144,1.1904491656959761,8.883803733462386
2.9746228457676196,5.080979614226071,1.1297224546726858,-5.56216709885603,11.183574232865633,129.8165575700696
1.7045484872159533,0.5951702073645071,2.5847807420724567,2.284002220993541,0.8626029039795177,15.382697693289227
2.0461804886522104,3.145360647422366,2.8384837996551107,-1.2309573238513434,0.4334763063812674,63.83134388491031
1.252405559384542,0.2756072761973849,1.453291066655605,5.481191874168137,1.4595633315526173,5.314517927705804
1.8307760462684928,-5.631933244366164,2.795276114235151,-0.7034170438276071,-5.268798091163051,29.429441862025676
1.0627727682173056,-2.955668553490325,2.056954790390904,-4.249337400321547,-8.749471434889134,57.87296162431351
0.06757301175256236,1.5733776282951046,2.8434590080915996,-0.8150730846073302,-5.559061645531236,31.610784277418723
0.5873098914864225,-0.40686848731334235,2.186900237835477,1.2428297409976936,-1.7861428850321523,7.9390879083524455
1.511511576611119,1.0035485599433391,1.8679795087056457,-3.747839482373592,-5.105913582796185,47.269303196780854
1.1667726779815437,4.148419146864223,2.3284181798489376,4.260916589231897,4.681520356207846,26.800042617366152
1.5373612441479367,4.409029969278123,0.3970130713135518,-2.823374877057903,6.627528113610198,41.5163444650727
1.353840252518442,3.5766429751448374,1.501119628441039,4.1779288681683955,4.842739111121073,26.299937434536808
2.2024168823177894,-2.303934696136287,0.5828503143767714,4.718194426090175,1.2894829010722264,4.505269078675262
0.5596525937520151,-3.7126359745046162,1.418741691591011,4.722065930675022,-0.07729499183659648,0.10580554617610398
2.2675356818262964,5.219807876491659,2.643523691203244,-2.2868699701082447,4.790925300419923,108.32837550367147
2.2997539432370235,-3.6499456057020505,0.9209988991929536,5.761078635445816,0.7546073106317953,2.205267592739104
0.2722780874681646,4.752246314873133,1.315286062136595,3.412609579696543,1.29393253779129,6.512349383298175
0.11201156936394352,5.605248533790537,1.7039722365641263,0.09273401179141771,-1.6155305638949056,8.53929033710195
2.534654134307422,-3.1114140026353803,2.447658227857524,-4.1649012718743,-9.81417812616657,72.27177722341452
1.47058866893359,2.182927746101924,2.165704045955473,-0.41316690609853124,0.12262280294230958,27.980453517961433
0.21890367957723977,1.9338412847908095,2.705461958120411,4.734659367477818,-0.3142801159437919,2.286015375333745
0.9063051129225828,-2.7171562437636814,2.9387110165212924,0.1952822931953433,-4.4223274206143985,23.30063781745848
0.5503501764385761,0.48647798256756714,2.1850623234434483,-3.7226786128682448,-8.257768153722258,53.60013086746824
2.2467225865888123,-4.622139888943236,2.5363761275731616,0.06680045861776907,-3.5272165192214144,18.291220036540082
2.898941117998351,-0.8976052831908445,1.2320337362353944,-0.911572795577303,1.912859552692176,20.91415461477861
0.49681386875254896,-5.613337670201445,0.07073266307035564,-5.746336892873822,-0.4064537113323984,2.3601351938374675
0.546275189727107,-3.714555193744987,1.0127083891146027,-4.77532772716874,-4.836014450075352,28.118887471210677
2.1774846611941605,2.5273241479779647,1.3661019557327885,-3.7242674402867797,1.5677277241065548,51.864527058415426
0.045705498057367344,1.354224439960552,1.1482974410842421,2.6672018857764344,-0.22920668075010064,0.5130973603886438
1.5173106930928493,-4.0806576228735025,1.7048723643162735,-0.8944264065175607,-2.7972452517410495,12.791849981419865
2.0023460624091074,-4.303030768498346,1.633556863217231,-1.9555421170260745,-3.6283359648146583,18.643509589519812
0.8045689426568318,0.6971072545016805,1.2656411438684947,3.83203531681328,0.8972047926779232,3.0315652416152563
0.2639902779399099,3.109043766342432,0.6748883487774622,0.6834873583805274,0.596941294466717,3.0042900713399847
2.192126977346898,1.6059361664778282,1.3188207141947128,3.0360669452490203,4.84198939983431,26.443567567678674
1.2303888729881969,-2.692877949393586,1.9124055517952137,-4.987119421693186,-9.537394869511784,65.48487265933123
1.837648328082865,1.0191279233238635,2.4900402368820322,3.3450345271937865,2.438479744880123,16.819744602990866
1.0860769067135265,5.097445954323442,2.2631251778205956,5.898135860477765,5.536218334210984,34.00043268172752
2.7747314045046725,-3.1813293063191503,1.6490862952212857,1.786928567582095,0.5781732331679069,6.9095468248974825
